image_path,valence,arousal,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
DiffusionEmotion_S/cropped/disgust/ihpptwuq_5.png,-0.6,0.2,0.48393017053604126,0.20563524961471558,0.24553172290325165,0.36228814721107483,0.1209244579076767,0.0,0.175637885928154,0.009352276101708412,0.0,0.06124082952737808,0.3414042294025421,0.1857348382472992,0.4819059371948242,0.0,0.7003070116043091,0.271920382976532,0.8794710636138916,0.110185906291008,0.09779505431652069,0.0812811329960823
DiffusionEmotion_S/cropped/disgust/itfshygo_5.png,0.0,-0.2,0.31958162784576416,0.27503812313079834,0.3540581464767456,0.39664512872695923,0.14665082097053528,0.0,0.27688372135162354,0.02989164926111698,1.0,0.09609898179769516,0.2861396074295044,0.7863762378692627,0.41114118695259094,0.0,0.34748998284339905,0.5082823038101196,0.10558989644050598,0.09876614063978195,0.12071263790130615,0.27859678864479065
DiffusionEmotion_S/cropped/disgust/jqcncmxy_5.png,-0.5,0.5,0.2860589027404785,0.2975963354110718,0.4661318063735962,0.36925914883613586,0.2573400139808655,0.0,0.37950530648231506,0.25101736187934875,0.0,0.1534929871559143,0.48376694321632385,0.17082443833351135,0.44930899143218994,0.0,0.7545549273490906,0.4526517689228058,0.7416185736656189,0.18581503629684448,0.3161833882331848,0.18432825803756714
DiffusionEmotion_S/cropped/disgust/jxadmktw_5.png,-0.6,0.1,0.28209030628204346,0.38105911016464233,0.45432916283607483,0.3008424639701843,0.1977258026599884,0.0,0.36466848850250244,0.08680026978254318,1.0,0.13943646848201752,0.4575185477733612,0.5733068585395813,0.43796291947364807,0.0,0.7851643562316895,0.4132181704044342,0.4613771438598633,0.21685749292373657,0.41754448413848877,0.21648357808589935
DiffusionEmotion_S/cropped/disgust/kfwydoki_5.png,-0.5,0.1,0.39663416147232056,0.5695909857749939,0.2858944237232208,0.31143704056739807,0.27684056758880615,0.0,0.38560721278190613,0.23863953351974487,0.0,0.22373232245445251,0.5294491648674011,0.22931072115898132,0.4345993101596832,0.0,0.34041300415992737,0.43576279282569885,0.4780181646347046,0.06955946981906891,0.735910952091217,0.37554043531417847
DiffusionEmotion_S/cropped/disgust/kmhfppqj_5.png,0.1,0.6,0.35338667035102844,0.510928750038147,0.5105538368225098,0.4073140025138855,0.27173319458961487,1.0,0.4804435074329376,0.04834338650107384,0.0,0.3073790669441223,0.31676292419433594,0.22417689859867096,0.4585082232952118,0.0,0.5898193717002869,0.3026655316352844,0.5627827048301697,0.05983954295516014,0.06488684564828873,0.5185964703559875
DiffusionEmotion_S/cropped/disgust/ldrdzvuu_5.png,-0.8,0.2,0.3103087842464447,0.3884064257144928,0.397195965051651,0.33603236079216003,0.2196933627128601,0.0,0.3717399835586548,0.49674996733665466,1.0,0.31847208738327026,0.3511173129081726,0.37533581256866455,0.4311465620994568,0.0,0.5350990295410156,0.46470966935157776,0.3591097891330719,0.0567127987742424,0.3960183560848236,0.23360495269298553
DiffusionEmotion_S/cropped/disgust/lkpjxjbm_5.png,-0.4,0.2,0.22932042181491852,0.1865687072277069,0.41878634691238403,0.2808155119419098,0.22675821185112,1.0,0.27767759561538696,0.7327261567115784,0.0,0.12540651857852936,0.2455424964427948,0.32820215821266174,0.2672426104545593,0.0,0.2643359303474426,0.3346559703350067,0.16134633123874664,0.09528394788503647,0.3813820779323578,0.5646156668663025
DiffusionEmotion_S/cropped/disgust/lozmqzzr_5.png,-0.5,0.3,0.279933363199234,0.20479027926921844,0.5002870559692383,0.40559419989585876,0.08829451352357864,0.0,0.16851705312728882,0.21108099818229675,1.0,0.015314205549657345,0.1983964592218399,0.6600593328475952,0.3259235918521881,1.0,0.3006124496459961,0.2974766492843628,0.893833339214325,0.1018218994140625,0.2340674102306366,0.08140053600072861
DiffusionEmotion_S/cropped/disgust/lsvvtebh_5.png,-0.4,0.1,0.2840264141559601,0.25563350319862366,0.27255678176879883,0.2773178815841675,0.37637943029403687,0.0,0.4670883119106293,0.00495956651866436,0.0,0.5211709141731262,0.6385037302970886,0.29459527134895325,0.3697291314601898,0.0,0.45661115646362305,0.44356465339660645,0.34548863768577576,0.14882518351078033,0.24956296384334564,0.5121529698371887
DiffusionEmotion_S/cropped/disgust/mkvyxwhz_5.png,-0.3,0.3,0.37311941385269165,0.2863703668117523,0.45878782868385315,0.31353476643562317,0.2129339724779129,0.0,0.3255998194217682,0.6163131594657898,0.0,0.0868309959769249,0.4398125410079956,0.6091780066490173,0.4126456081867218,1.0,0.5612161755561829,0.20876039564609528,0.9012274742126465,0.46455320715904236,0.1773572862148285,0.37712958455085754
DiffusionEmotion_S/cropped/disgust/nhyxdhty_5.png,-0.6,0.1,0.3824850916862488,0.1683541089296341,0.4154791235923767,0.3740732669830322,0.1755414754152298,0.0,0.1958073228597641,0.06007556617259979,1.0,0.23153971135616302,0.7377648949623108,0.4423106908798218,0.3909360468387604,0.0,0.6259972453117371,0.525126576423645,0.509799063205719,0.12671051919460297,0.03783576935529709,0.11557020992040634
DiffusionEmotion_S/cropped/disgust/nkaqvamt_5.png,-0.3,0.1,0.26423338055610657,0.30741292238235474,0.24493587017059326,0.45125246047973633,0.10251635313034058,0.0,0.1793135702610016,0.000133487323182635,1.0,0.07262981683015823,0.30229949951171875,0.4803469479084015,0.6288222074508667,0.0,0.561811089515686,0.45247793197631836,0.19405999779701233,0.039991650730371475,0.49489086866378784,0.06900203227996826
DiffusionEmotion_S/cropped/disgust/oenweyqf_5.png,-0.6,0.3,0.5076191425323486,0.31176328659057617,0.5123160481452942,0.3767125904560089,0.05086980387568474,0.0,0.1595236212015152,0.006612873636186123,1.0,0.01824316382408142,0.22440902888774872,0.3601026237010956,0.31248441338539124,0.0,0.43572378158569336,0.1086278110742569,0.9679431915283203,0.16691482067108154,0.06848827004432678,0.04907262325286865
DiffusionEmotion_S/cropped/disgust/oqijknmk_5.png,-0.6,0.2,0.19933566451072693,0.17665515840053558,0.3980453610420227,0.2506553828716278,0.35350605845451355,1.0,0.4065403938293457,0.7289421558380127,0.0,0.2267022430896759,0.34746894240379333,0.3384456932544708,0.32928672432899475,0.0,0.4619527757167816,0.3289942741394043,0.4522343575954437,0.1034466102719307,0.1719687432050705,0.41865187883377075
DiffusionEmotion_S/cropped/disgust/ovjnukad_5.png,0.0,0.0,0.42442530393600464,0.4590454697608948,0.27224424481391907,0.2873471975326538,0.18954412639141083,0.0,0.3516881465911865,0.018598148599267006,1.0,0.22311687469482422,0.3859249949455261,0.1441727727651596,0.46804335713386536,0.0,0.4531879723072052,0.3609350323677063,0.46154865622520447,0.07744822651147842,0.36039379239082336,0.30229929089546204
DiffusionEmotion_S/cropped/disgust/pkibzvng_5.png,-0.6,0.0,0.2042323350906372,0.15544655919075012,0.4762652814388275,0.2669917643070221,0.24200138449668884,1.0,0.42369532585144043,0.16922788321971893,1.0,0.17143629491329193,0.39178547263145447,0.72599196434021,0.5156800150871277,0.0,0.7004173994064331,0.32755500078201294,0.15990127623081207,0.12175768613815308,0.6231268048286438,0.503377377986908
DiffusionEmotion_S/cropped/disgust/plmknzcv_5.png,-0.4,0.0,0.3106324374675751,0.46989569067955017,0.26034772396087646,0.3180588483810425,0.24349655210971832,1.0,0.4635862112045288,0.004102424252778292,0.0,0.1702945977449417,0.6051958203315735,0.6540811657905579,0.4115810692310333,0.0,0.5028250217437744,0.3725891411304474,0.1886649876832962,0.13635015487670898,0.4723934531211853,0.34013599157333374
DiffusionEmotion_S/cropped/disgust/plokjhnb_5.png,-0.3,0.0,0.2914573848247528,0.3511207103729248,0.27513670921325684,0.25186681747436523,0.2589989900588989,1.0,0.3482891321182251,0.008337252773344517,0.0,0.12490085512399673,0.6855392456054688,0.14730682969093323,0.5235247015953064,0.0,0.4681907892227173,0.5087006688117981,0.03110933117568493,0.0520663857460022,0.4206951856613159,0.4529152512550354
DiffusionEmotion_S/cropped/disgust/poyghfam_5.png,-0.4,0.0,0.4045661687850952,0.2195543497800827,0.3365592360496521,0.287234365940094,0.3291635513305664,0.0,0.43987536430358887,0.02609103173017502,1.0,0.2481556236743927,0.32371580600738525,0.30416834354400635,0.3383491337299347,0.0,0.4902447760105133,0.32029756903648376,0.7159122228622437,0.06915026158094406,0.9120647311210632,0.2807791233062744
DiffusionEmotion_S/cropped/disgust/pqwjdnfm_5.png,-0.6,0.2,0.3206203281879425,0.2225160151720047,0.16887430846691132,0.4210737943649292,0.09507733583450317,0.0,0.11341632157564163,0.005509895738214254,1.0,0.052254218608140945,0.18280544877052307,0.11659643799066544,0.4157089293003082,0.0,0.468986451625824,0.26748237013816833,0.8043999075889587,0.06247100234031677,0.1251801997423172,0.042847853153944016
DiffusionEmotion_S/cropped/disgust/prbbsctc_5.png,-0.5,0.5,0.36281654238700867,0.19214516878128052,0.43705594539642334,0.3335319757461548,0.39229971170425415,1.0,0.22113434970378876,0.599818229675293,1.0,0.462811678647995,0.48783984780311584,0.18031002581119537,0.3044443428516388,1.0,0.32853806018829346,0.12377042323350906,0.9964445233345032,0.37652215361595154,0.07218337059020996,0.07476776838302612
DiffusionEmotion_S/cropped/disgust/qifqzjlt_5.png,-0.6,0.5,0.32799381017684937,0.11873436719179153,0.4824170768260956,0.39467689394950867,0.1547202169895172,1.0,0.1684131920337677,0.3447897434234619,0.0,0.09198669344186783,0.5417965054512024,0.5277398824691772,0.371834397315979,1.0,0.4920255243778229,0.3177351653575897,0.9966583251953125,0.5618797540664673,0.015968987718224525,0.06617877632379532
DiffusionEmotion_S/cropped/disgust/qnagxlpw_5.png,0.0,0.0,0.34469345211982727,0.23099514842033386,0.3540059030056,0.2962706685066223,0.2843661606311798,1.0,0.4315266013145447,0.16307640075683594,0.0,0.2702518105506897,0.4396555721759796,0.20813456177711487,0.5832036137580872,0.0,0.5263084173202515,0.45229485630989075,0.4282154142856598,0.1255405843257904,0.1650729924440384,0.40877804160118103
DiffusionEmotion_S/cropped/disgust/qsfjdkla_5.png,-0.6,0.3,0.18978147208690643,0.2006312757730484,0.4447420537471771,0.299191415309906,0.206863671541214,0.0,0.3341659903526306,0.0549028143286705,0.0,0.17091703414916992,0.29470154643058777,0.12518388032913208,0.46915799379348755,0.0,0.4014754891395569,0.47111693024635315,0.0771636813879013,0.1451469212770462,0.25582408905029297,0.23978088796138763
DiffusionEmotion_S/cropped/disgust/qwkfjsip_5.png,-0.5,0.0,0.28522762656211853,0.22123947739601135,0.41788405179977417,0.39302685856819153,0.1726827174425125,0.0,0.36128363013267517,0.4112466871738434,1.0,0.2753640413284302,0.5350973010063171,0.3858177959918976,0.430024117231369,0.0,0.48264914751052856,0.6792235374450684,0.16922001540660858,0.09572456032037735,0.05030488222837448,0.22971180081367493
DiffusionEmotion_S/cropped/disgust/qxghnbno_5.png,-0.4,0.2,0.28606003522872925,0.15076085925102234,0.27312007546424866,0.4230978190898895,0.11198349297046661,0.0,0.1688660830259323,0.08725940436124802,1.0,0.1166432574391365,0.4661690294742584,0.33741387724876404,0.367355614900589,0.0,0.3988785147666931,0.5548728704452515,0.8055851459503174,0.15223868191242218,0.19480420649051666,0.08487828075885773
DiffusionEmotion_S/cropped/disgust/raqkygyb_5.png,-0.2,0.6,0.369721919298172,0.33403486013412476,0.25715261697769165,0.3416624963283539,0.1844424158334732,0.0,0.3492957353591919,0.46280550956726074,0.0,0.07759489119052887,0.7015987634658813,0.21531856060028076,0.33644863963127136,1.0,0.6549921631813049,0.35450419783592224,0.9413354396820068,0.1345931440591812,0.19169588387012482,0.30462953448295593
DiffusionEmotion_S/cropped/disgust/rhsixrcv_5.png,-0.7,0.6,0.23652087152004242,0.3156058192253113,0.8953335285186768,0.31829121708869934,0.4105134606361389,0.0,0.3492077887058258,0.10186449438333511,0.0,0.28751280903816223,0.4569239318370819,0.25473281741142273,0.39951521158218384,1.0,0.4963652789592743,0.04973714053630829,0.999739944934845,0.49760404229164124,0.3641863465309143,0.5224843621253967
DiffusionEmotion_S/cropped/disgust/rmhmzyaj_5.png,0.0,0.6,0.3504597246646881,0.3395377993583679,0.33685189485549927,0.35036879777908325,0.3407385051250458,1.0,0.2956911623477936,0.3223951756954193,0.0,0.45014795660972595,0.5673493146896362,0.16426347196102142,0.28516629338264465,1.0,0.3922118842601776,0.060234248638153076,0.9953790903091431,0.6409233808517456,0.06176555156707764,0.12175296992063522
DiffusionEmotion_S/cropped/disgust/rmpxztdq_5.png,0.0,0.0,0.3067961633205414,0.34943535923957825,0.23450401425361633,0.45001137256622314,0.22020579874515533,0.0,0.3473289906978607,0.024663833901286125,0.0,0.10695608705282211,0.4169677197933197,0.1445205956697464,0.46419668197631836,0.0,0.46582430601119995,0.36400970816612244,0.8970786929130554,0.0689975917339325,0.2290886789560318,0.32827791571617126
DiffusionEmotion_S/cropped/disgust/rybwyqez_5.png,-0.2,0.1,0.31118056178092957,0.30448079109191895,0.3534129858016968,0.30180081725120544,0.24117614328861237,0.0,0.43231484293937683,0.056143008172512054,0.0,0.0479433536529541,0.5876566171646118,0.2769615948200226,0.631398618221283,0.0,0.4622151553630829,0.8027239441871643,0.0055409627966582775,0.04294157773256302,0.08728760480880737,0.1687719076871872
DiffusionEmotion_S/cropped/disgust/sgeguwoj_5.png,-0.5,0.2,0.29127752780914307,0.20668825507164001,0.323093980550766,0.31862202286720276,0.16641050577163696,0.0,0.3447674810886383,0.09932542592287064,0.0,0.1489052176475525,0.6416911482810974,0.688114583492279,0.5158079266548157,1.0,0.6420304179191589,0.6244946122169495,0.013213983736932278,0.03936898708343506,0.11570779979228973,0.12396783381700516
DiffusionEmotion_S/cropped/disgust/slgwrcgn_5.png,0.0,0.2,0.3517627716064453,0.2846318483352661,0.41787606477737427,0.4830705523490906,0.17984023690223694,0.0,0.3241260051727295,0.06460311263799667,1.0,0.18833473324775696,0.2012646198272705,0.12575875222682953,0.403179407119751,0.0,0.590665876865387,0.16894660890102386,0.7414440512657166,0.14658786356449127,0.19268696010112762,0.38146549463272095
DiffusionEmotion_S/cropped/disgust/soaabcxm_5.png,-0.2,0.0,0.31313684582710266,0.3028549551963806,0.5656783580780029,0.3060479462146759,0.2990235984325409,0.0,0.3791188597679138,0.5310161709785461,0.0,0.39761027693748474,0.5839380621910095,0.4433310925960541,0.38578110933303833,0.0,0.7156485319137573,0.5942394137382507,0.12482643127441406,0.06727427244186401,0.06655215471982956,0.19907410442829132
DiffusionEmotion_S/cropped/disgust/trnixglx_5.png,-0.2,0.0,0.3310699760913849,0.4023827314376831,0.3838271200656891,0.3770275115966797,0.2148578017950058,0.0,0.30633094906806946,0.0005276639712974429,0.0,0.25219282507896423,0.5074880123138428,0.0911867618560791,0.270798921585083,0.0,0.29280194640159607,0.3730093240737915,0.708331823348999,0.03161947429180145,0.4894004762172699,0.18161214888095856
DiffusionEmotion_S/cropped/disgust/uayynxyx_5.png,0.0,0.0,0.35350051522254944,0.194660484790802,0.3764175474643707,0.6561493277549744,0.05234025418758392,0.0,0.18628428876399994,0.0005774298333562911,0.0,0.018217675387859344,0.24130551517009735,0.15916332602500916,0.3438182473182678,0.0,0.41060641407966614,0.10135789215564728,0.6579965353012085,0.14217720925807953,0.26921844482421875,0.06809119135141373
DiffusionEmotion_S/cropped/disgust/uhjxejjo_5.png,-0.3,0.1,0.40912675857543945,0.35745474696159363,0.2821066081523895,0.3871816396713257,0.1509338617324829,0.0,0.10989035665988922,0.00035152907366864383,0.0,0.13132420182228088,0.21287481486797333,0.09815582633018494,0.6165910363197327,0.0,0.5449745059013367,0.4312022626399994,0.021690431982278824,0.09336481988430023,0.08912379294633865,0.057374417781829834
DiffusionEmotion_S/cropped/disgust/unrhndex_5.png,-0.2,0.0,0.27053365111351013,0.34546390175819397,0.48678261041641235,0.2939727306365967,0.1402553766965866,1.0,0.3790479600429535,0.13882599771022797,0.0,0.2425992637872696,0.47602447867393494,0.44552260637283325,0.4344247579574585,0.0,0.4808911681175232,0.2515886127948761,0.6334742307662964,0.04799563065171242,0.35318562388420105,0.30882468819618225
DiffusionEmotion_S/cropped/disgust/utjaixsg_5.png,-0.3,0.0,0.3074756860733032,0.25505658984184265,0.299104779958725,0.2903418242931366,0.23090076446533203,1.0,0.37428250908851624,0.0975382998585701,0.0,0.10987905412912369,0.4220859110355377,0.2181202471256256,0.4833514094352722,0.0,0.6640543341636658,0.5824929475784302,0.06269571930170059,0.13180410861968994,0.48495253920555115,0.39925912022590637
DiffusionEmotion_S/cropped/disgust/uxrohvye_5.png,-0.5,0.2,0.4504006803035736,0.31289926171302795,0.23923978209495544,0.4477473199367523,0.06192944571375847,0.0,0.18076679110527039,0.009066550061106682,0.0,0.059447068721055984,0.20042861998081207,0.3863668143749237,0.44013652205467224,0.0,0.18378593027591705,0.2903654873371124,0.09032386541366577,0.06977637112140656,0.14021342992782593,0.10200221836566925
DiffusionEmotion_S/cropped/disgust/vcktkgwn_5.png,-0.6,0.3,0.29579582810401917,0.31306812167167664,0.4063907861709595,0.316081166267395,0.28730520606040955,0.0,0.38367074728012085,0.0038490325678139925,0.0,0.37485364079475403,0.7177706956863403,0.6578725576400757,0.3500303030014038,0.0,0.3428846597671509,0.6024488210678101,0.3636965751647949,0.0905643031001091,0.17771320044994354,0.24827557802200317
DiffusionEmotion_S/cropped/disgust/vnthlgyu_5.png,-0.2,0.6,0.3398312032222748,0.4358028471469879,0.25741326808929443,0.43602293729782104,0.26127445697784424,0.0,0.3899075388908386,0.0003595883317757398,1.0,0.41049256920814514,0.3690774440765381,0.632722020149231,0.4990224242210388,1.0,0.6336033344268799,0.08054077625274658,0.9976805448532104,0.4539434611797333,0.4056021571159363,0.3222349286079407
DiffusionEmotion_S/cropped/disgust/vylbokkz_5.png,-0.3,-0.2,0.2899368703365326,0.3387669324874878,0.400586873292923,0.2803199589252472,0.25521764159202576,0.0,0.3125387728214264,0.6813353896141052,1.0,0.09855085611343384,0.47615697979927063,0.11822683364152908,0.387104332447052,0.0,0.3527671694755554,0.2857186198234558,0.010121678933501244,0.12492985278367996,0.18151897192001343,0.2596453130245209
DiffusionEmotion_S/cropped/disgust/vzesjbbl_5.png,-0.1,0.0,0.3743378818035126,0.2897399067878723,0.3800635039806366,0.54801344871521,0.09198614954948425,1.0,0.22406236827373505,0.042747773230075836,1.0,0.050483644008636475,0.23141692578792572,0.3101346492767334,0.42788219451904297,0.0,0.3933120369911194,0.501075029373169,0.6216058135032654,0.21899831295013428,0.07405807822942734,0.08037736266851425
